0,0
0.0594119836248604,0.0036553630434705
0.0836620766654261,0.00598875071542547
0.10700409378489,0.0109101639796813
0.128410867138072,0.0145405391898468
0.161488649050986,0.0258921548912494
0.19458131745441,0.0391119086064047
0.225679196129512,0.0627480191192622
0.247100855973204,0.0941601053772627
0.309341272794939,0.131326532676352
0.371596576107183,0.180701301390156
0.426081131373279,0.228598218248496
0.443602530703387,0.25332427425218
0.476650539635281,0.310239419139966
0.517513956084853,0.347251159851929
0.564212876814291,0.411243811049144
0.618682545589877,0.464738002567797
0.671202084108671,0.494320027510415
0.739292891700781,0.587356870285778
0.811283959806476,0.698469435715229
0.920238183848158,0.847368364689098
1,1
