0,0
0.271045134579097,0.0407365625759201
0.335548373289032,0.0719289397479436
0.425858031482839,0.112665518441715
0.483916130321677,0.159483539572249
0.548387089032258,0.22011091628032
0.619490327610193,0.284249566804551
0.651612886967742,0.346623909016924
0.703258065934839,0.419410737496283
0.761399984772,0.502603121566747
0.799999964000001,0.577126519536584
0.825832243483355,0.644715776286228
0.867748362645033,0.738301563088226
0.903251621934968,0.835362213481225
0.941954801160904,0.889083187790483
1,1
