-0.998214872811071,0.951845013002446
-0.998050724529242,0.96619218537288
-0.997886576247412,0.980539357743313
-0.99772242796558,0.994886530113747
-0.976755287449436,0.865657050342547
-0.976426990885772,0.894351395083414
-0.976262842603942,0.908698567453848
-0.97609869432211,0.923045739824267
-0.975934546040278,0.937392912194701
-0.975770397758446,0.95174008456512
-0.975606249476616,0.966087256935554
-0.975442101194784,0.980434429305988
-0.954474960678641,0.851204949534788
-0.954310812396809,0.865552121905221
-0.954146664114979,0.879899294275655
-0.953982515833145,0.894246466646089
-0.953818367551315,0.908593639016523
-0.953654219269481,0.922940811386957
-0.953490070987651,0.93728798375739
-0.932358782189676,0.822405676356624
-0.932194633907844,0.836752848727043
-0.932030485626014,0.851100021097477
-0.931866337344182,0.865447193467897
-0.931702189062352,0.87979436583833
-0.910406751982545,0.779259230807998
-0.910242603700712,0.793606403178431
-0.910078455418883,0.807953575548865
-0.909914307137048,0.822300747919299
-0.909750158855219,0.836647920289733
-0.888618870057243,0.721765612888966
-0.888454721775414,0.7361127852594
-0.888290573493579,0.750459957629819
-0.888126425211749,0.764807130000253
-0.887962276929919,0.779154302370687
-0.887798128648085,0.793501474741106
-0.866995136413772,0.649924822599486
-0.866830988131942,0.66427199496992
-0.86666683985011,0.678619167340354
-0.86650269156828,0.692966339710788
-0.844714809642979,0.635472721791742
-0.844550661361147,0.649819894162176
-0.844386513079317,0.664167066532595
-0.844222364797483,0.678514238903029
-0.822926927717678,0.577979103872696
-0.822762779435848,0.59232627624313
-0.822598631154018,0.606673448613564
-0.822434482872183,0.621020620983997
-0.822270334590351,0.635367793354417
-0.822106186308519,0.649714965724851
-0.800974897510546,0.534832658324084
-0.800646600946884,0.563527003064952
-0.80048245266505,0.577874175435371
-0.800318304383218,0.592221347805805
-0.800154156101388,0.606568520176238
-0.778694570739751,0.520380557516339
-0.778530422457919,0.534727729886773
-0.778366274176089,0.549074902257207
-0.778202125894255,0.563422074627627
-0.756578392250788,0.491581284338147
-0.756414243968956,0.505928456708581
-0.756250095687124,0.520275629079015
-0.756085947405292,0.534622801449448
-0.75592179912346,0.548969973819882
-0.734462213761822,0.462782011159983
-0.73429806547999,0.477129183530417
-0.73413391719816,0.491476355900836
-0.733969768916331,0.505823528271256
-0.733805620634496,0.520170700641689
-0.712674331836526,0.405288393240923
-0.712346035272861,0.43398273798179
-0.712181886991029,0.448329910352224
-0.712017738709197,0.462677082722658
-0.711853590427368,0.477024255093092
-0.690722301629392,0.362141947692325
-0.690558153347558,0.376489120062759
-0.690394005065728,0.390836292433193
-0.690229856783898,0.405183464803626
-0.668606123140429,0.333342674514133
-0.668441974858595,0.347689846884566
-0.668277826576765,0.362037019255
-0.646161648087802,0.333237746076822
-0.64599749980597,0.347584918447241
-0.623881321317006,0.318785645269077
-0.623717173035174,0.333132817639511
-0.601765142828043,0.289986372090885
-0.601600994546211,0.304333544461319
-0.601436846264379,0.318680716831753
-0.579648964339078,0.261187098912721
-0.579484816057248,0.275534271283141
-0.579320667775416,0.28988144365356
-0.579156519493584,0.304228616023994
-0.557368637568285,0.246734998104962
-0.557204489286453,0.261082170475396
-0.557040341004621,0.27542934284583
-0.556876192722789,0.289776515216249
-0.535252459079319,0.217935724926784
-0.53508831079749,0.232282897297204
-0.534924162515657,0.246630069667637
-0.534760014233825,0.260977242038071
-0.512807984026694,0.217830796489459
-0.512643835744862,0.232177968859878
-0.490855953819561,0.174684350940847
-0.490691805537729,0.189031523311281
-0.490527657255899,0.203378695681714
-0.468575627048766,0.160232250133088
-0.468411478766936,0.174579422503522
-0.446295300277973,0.145780149325344
-0.446131151996138,0.160127321695778
-0.424014973507177,0.131328048517599
-0.423850825225345,0.145675220888033
-0.40157049845455,0.131223120080274
-0.401406350172718,0.145570292450708
-0.379290171683757,0.11677101927253
-0.379126023401925,0.13111819164295
-0.35684569663113,0.116666090835205
-0.334565369860334,0.102213990027446
-0.334401221578502,0.11656116239788
-0.312285043089539,0.087761889219702
-0.290004716318746,0.0733097884119573
-0.267560241266119,0.0732048599746325
-0.245279914495323,0.0587527591668735
-0.245115766213491,0.0730999315373073
-0.222835439442697,0.058647830729563
-0.222671291160865,0.0729950030999968
-0.200555112671902,0.0441957299218186
-0.20039096439007,0.0585429022922382
-0.178110637619275,0.0440908014844938
-0.177946489337444,0.0584379738549277
-0.155666162566649,0.0439858730471686
-0.133385835795854,0.0295337722394101
-0.133221687514022,0.0438809446098439
-0.111105509025059,0.01508167143168
-0.110941360743227,0.0294288438020991
-0.0886610339724324,0.0149767429943548
-0.088496885690601,0.0293239153647886
-0.066216558919806,0.01487181455703
-0.0660524106379746,0.0292189869274638
-0.0439362321490111,0.000419713749271016
-0.0437720838671798,0.0147668861197048
-0.0213276088145534,0.01466195768238
0.000952717956241727,0.000209856874649984
0.00111686623807289,0.0145570292450695
0.0235613412906993,0.0144521008077586
0.0458416680614941,0
0.0460058163433258,0.0143471723704338
0.0684502913959522,0.0142422439331086
0.0908947664485784,0.0141373154957838
0.0910589147304098,0.0284844878662176
0.113339241501205,0.014032387058459
0.113503389783036,0.0283795594288928
0.135947864835663,0.0282746309915676
0.158392339888289,0.0281697025542571
0.158556488170121,0.0425168749246767
0.181000963222747,0.0424119464873804
0.203445438275373,0.0423070180500552
0.203609586557205,0.056654190420489
0.226054061609833,0.0565492619831642
0.24866268494429,0.0707915059162729
0.271271308278747,0.0850337498493819
0.293715783331372,0.0849288214120567
0.293879931613204,0.0992759937824905
0.316160258383999,0.0848238929747319
0.316324406665829,0.0991710653451657
0.338768881718456,0.0990661369078409
0.338933030000289,0.113413309278275
0.361377505052914,0.11330838084095
0.361541653334746,0.127655553211383
0.383821980105541,0.113203452403653
0.383986128387373,0.127550624774059
0.384150276669203,0.141897797144492
0.40659475172183,0.141792868707167
0.40675890000366,0.156140041077601
0.406923048285492,0.170487213448035
0.429203375056287,0.15603511264029
0.429367523338119,0.17038228501071
0.429531671619952,0.184729457381144
0.452140294954406,0.198971701314252
0.474584770007034,0.198866772876942
0.474748918288868,0.213213945247361
0.474913066570698,0.227561117617795
0.475077214852528,0.241908289988229
0.497357541623325,0.22745618918047
0.497521689905155,0.241803361550904
0.497685838186987,0.256150533921338
0.51996616495778,0.241698433113593
0.520130313239614,0.256045605484013
0.520294461521444,0.270392777854447
0.520458609803274,0.28473995022488
0.542738936574072,0.270287849417122
0.542903084855901,0.284635021787556
0.543067233137734,0.298982194157989
0.543231381419566,0.313329366528423
0.565675856472191,0.313224438091098
0.565840004754023,0.327571610461532
0.588120331524818,0.313119509653773
0.588284479806648,0.327466682024207
0.588448628088482,0.341813854394641
0.588612776370312,0.356161026765075
0.610728954859275,0.327361753586882
0.610893103141105,0.341708925957316
0.611057251422939,0.35605609832775
0.611221399704769,0.370403270698183
0.633994171321058,0.398992687001726
0.634158319602888,0.41333985937216
0.634322467884723,0.427687031742579
0.656602794655516,0.413234930934835
0.65676694293735,0.427582103305254
0.65693109121918,0.441929275675688
0.679375566271807,0.441824347238378
0.679539714553637,0.456171519608797
0.679703862835469,0.470518691979231
0.701984189606264,0.456066591171472
0.702148337888096,0.470413763541906
0.702312486169926,0.48476093591234
0.702476634451758,0.499108108282773
0.724756961222553,0.484656007475015
0.724921109504383,0.499003179845449
0.725085257786218,0.513350352215882
0.725249406068047,0.527697524586316
0.725413554349877,0.54204469695675
0.747858029402505,0.541939768519425
0.748022177684337,0.556286940889859
0.748186325966167,0.570634113260293
0.770630801018794,0.570529184822968
0.770794949300626,0.584876357193401
0.770959097582458,0.599223529563835
0.771123245864288,0.613570701934255
0.793403572635083,0.59911860112651
0.793567720916915,0.613465773496944
0.793731869198747,0.627812945867364
0.793896017480579,0.642160118237783
0.816012195969542,0.613360845059619
0.816176344251372,0.627708017430053
0.816340492533204,0.642055189800472
0.816504640815036,0.656402362170906
0.816668789096866,0.670749534541326
0.839277412431326,0.684991778474435
0.839441560713155,0.699338950844869
0.839605708994987,0.713686123215302
0.83976985727682,0.728033295585736
0.839934005558647,0.74238046795617
0.862050184047613,0.713581194777977
0.862214332329445,0.727928367148411
0.862378480611277,0.742275539518845
0.862542628893109,0.756622711889279
0.862706777174941,0.770969884259712
0.884987103945732,0.756517783451954
0.885151252227566,0.770864955822388
0.885315400509396,0.785212128192821
0.885479548791228,0.799559300563255
0.907759875562023,0.785107199755496
0.907924023843855,0.79945437212593
0.908088172125687,0.813801544496364
0.908252320407517,0.828148716866798
0.908416468689349,0.842495889237231
0.908580616971181,0.856843061607637
0.930696795460142,0.828043788429473
0.930860943741976,0.842390960799907
0.931025092023806,0.85673813317034
0.931189240305636,0.87108530554076
0.93135338858747,0.885432477911179
0.9315175368693,0.899779650281613
0.953797863640095,0.885327549473883
0.953962011921928,0.899674721844288
0.954126160203757,0.914021894214722
0.954290308485589,0.928369066585156
0.954454456767421,0.94271623895559
0.976734783538217,0.928264138147831
0.976898931820049,0.942611310518265
0.977063080101879,0.956958482888699
0.977227228383711,0.971305655259132
0.977391376665541,0.985652827629566
0.977555524947373,1
0.999835851718168,0.985547899192241
1,0.999895071562675
